

8.3759,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,109.016,245.155,2.5935,1.32801,-1.82884,573.7366,5,0
8.3925,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,109.016,245.155,2.5935,1.32801,-1.82884,573.7366,5,0
8.40936,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,111.665,246.373,2.64866,1.21871,-1.98398,570.8261,5,0
8.42601,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,111.665,246.373,2.64866,1.21871,-1.98398,570.8261,5,0
8.44292,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,114.363,247.485,2.69805,1.11188,-2.13847,567.9085,5,0
8.45953,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,114.363,247.485,2.69805,1.11188,-2.13847,567.9085,5,0
8.47648,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,117.111,248.446,2.74747,0.960757,-2.2919,564.9996,5,0
8.49313,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,117.111,248.446,2.74747,0.960757,-2.2919,564.9996,5,0
8.50999,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,119.9,249.269,2.78923,0.823481,-2.44412,562.1022,5,0
8.52663,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,119.9,249.269,2.78923,0.823481,-2.44412,562.1022,5,0
8.54353,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,122.724,249.967,2.82443,0.697582,-2.59543,559.22,5,0
8.56018,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,122.724,249.967,2.82443,0.697582,-2.59543,559.22,5,0
8.57705,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,125.578,250.548,2.85388,0.581163,-2.74578,556.3577,5,0
8.59387,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,125.578,250.548,2.85388,0.581163,-2.74578,556.3577,5,0
8.61065,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,128.456,251.02,2.8783,0.472217,-2.89532,553.521,5,0
8.62746,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,128.456,251.02,2.8783,0.472217,-2.89532,553.521,5,0
8.64435,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,131.355,251.389,2.89825,0.368697,-3.04436,550.7172,5,0
8.66103,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,131.355,251.389,2.89825,0.368697,-3.04436,550.7172,5,0
8.67806,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,134.269,251.658,2.914,0.269014,-3.19234,547.9555,5,0
8.6948,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,134.269,251.658,2.914,0.269014,-3.19234,547.9555,5,0
8.71163,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,137.194,251.829,2.92566,0.171044,-3.3388,545.2478,5,0
8.72828,1,0,0,0,177.674,272.046,0x5653e7d691f0,0, 0,0,137.194,251.829,2.92566,0.171044,-3.3388,545.2478,5,0
8.74515,0,0,0,2.9665,177.674,272.046,0x5653e7d68ad0,0, 0,-0.83745,140.127,251.901,2.93306,0.0713426,-3.48392,442.6101,4,0
8.76179,0,0,0,2.9665,177.674,272.046,0x5653e7d68ad0,0, 0,-0.83745,140.127,251.901,2.93306,0.0713426,-3.48392,442.6101,4,0
8.78445,0,0,0,2.93301,177.674,272.046,0x5653e7d691f0,0, 0,-0.999315,142.999,252.22,2.87155,0.319748,-3.62806,539.9431,5,0
8.79532,0,0,0,2.93301,177.674,272.046,0x5653e7d691f0,0, 0,-0.999315,142.999,252.22,2.87155,0.319748,-3.62806,539.9431,5,0
8.81235,0,0,0,2.89928,177.674,272.046,0x5653e7d691f0,0, 0,-1.16119,145.809,252.764,2.80984,0.544034,-3.77221,537.2452,5,0
8.82902,0,0,0,2.89928,177.674,272.046,0x5653e7d691f0,0, 0,-1.16119,145.809,252.764,2.80984,0.544034,-3.77221,537.2452,5,0
8.84589,0,0,0,2.86573,177.674,272.046,0x5653e7d691f0,0, 0,-1.32117,148.557,253.509,2.74835,0.744807,-3.91466,534.5172,5,0
8.86256,0,0,0,2.86573,177.674,272.046,0x5653e7d691f0,0, 0,-1.32117,148.557,253.509,2.74835,0.744807,-3.91466,534.5172,5,0
8.87949,0,0,0,2.83218,177.674,272.046,0x5653e7d691f0,0, 0,-1.48006,151.243,254.436,2.68623,0.92667,-4.05615,531.7604,5,0
8.89614,0,0,0,2.83218,177.674,272.046,0x5653e7d691f0,0, 0,-1.48006,151.243,254.436,2.68623,0.92667,-4.05615,531.7604,5,0
8.91297,0,0,0,2.79865,177.674,272.046,0x5653e7d691f0,0, 0,-1.63778,153.866,255.528,2.62294,1.09248,-4.19659,528.977,5,0
8.92964,0,0,0,2.79865,177.674,272.046,0x5653e7d691f0,0, 0,-1.63778,153.866,255.528,2.62294,1.09248,-4.19659,528.977,5,0
8.94738,0,0,0,2.76501,177.674,272.046,0x5653e7d691f0,0, 0,-1.79496,156.463,256.725,2.59635,1.19636,-4.33656,526.1665,5,0
8.96333,0,0,0,2.76501,177.674,272.046,0x5653e7d691f0,0, 0,-1.79496,156.463,256.725,2.59635,1.19636,-4.33656,526.1665,5,0
8.98079,0,0,0,2.73143,177.674,272.046,0x5653e7d691f0,0, 0,-1.95083,159.031,258.015,2.56874,1.29044,-4.47536,523.3331,5,0
8.99702,0,0,0,2.73143,177.674,272.046,0x5653e7d691f0,0, 0,-1.95083,159.031,258.015,2.56874,1.29044,-4.47536,523.3331,5,0
9.01432,0,0,0,2.69774,177.674,272.046,0x5653e7d691f0,0, 0,-2.10611,161.571,259.392,2.53982,1.37693,-4.61363,520.4802,5,0
9.03057,0,0,0,2.69774,177.674,272.046,0x5653e7d691f0,0, 0,-2.10611,161.571,259.392,2.53982,1.37693,-4.61363,520.4802,5,0
9.04791,0,0,0,2.66411,177.674,272.046,0x5653e7d691f0,0, 0,-2.2601,164.081,260.849,2.50939,1.45709,-4.75076,517.6115,5,0
9.06414,0,0,0,2.66411,177.674,272.046,0x5653e7d691f0,0, 0,-2.2601,164.081,260.849,2.50939,1.45709,-4.75076,517.6115,5,0
9.08135,0,0,0,2.63066,177.674,272.046,0x5653e7d691f0,0, 0,-2.41221,166.558,262.382,2.47699,1.53238,-4.8862,514.7305,5,0
9.09765,0,0,0,2.63066,177.674,272.046,0x5653e7d691f0,0, 0,-2.41221,166.558,262.382,2.47699,1.53238,-4.8862,514.7305,5,0
9.11495,0,0,0,2.59712,177.674,272.046,0x5653e7d691f0,0, 0,-2.56373,168.999,263.987,2.44128,1.60547,-5.02113,511.8412,5,0
9.13116,0,0,0,2.59712,177.674,272.046,0x5653e7d691f0,0, 0,-2.56373,168.999,263.987,2.44128,1.60547,-5.02113,511.8412,5,0
9.14801,0,1,1,2.5636,177.674,272.046,0x5653e7d691f0,0, 0,-2.71417,171.399,265.666,2.4005,1.67861,-5.15509,58.94913,5,0
0.003023,0,0,0,0,300,160,0x5653e89b3ef0,0, 0,0,20,440,0,0,0,0395.98,0,0
0.019762,0,0,0,0,300,160,0x5653e89b3ef0,0, 0,0,20,440,0,0,0,0395.98,0,0
0.043031,0,0,0,0,299.452,160,0x5653e89b3ef0,-0.548265, 2.74133e-08,0.182755,20,439.452,2.74133e-08,-0.548265,-0.182755,0395.204,0,0
0.054549,0,0,0,0,299.452,160,0x5653e89b3ef0,-0.548265, 2.74133e-08,0.182755,20,439.452,2.74133e-08,-0.548265,-0.182755,0395.204,0,0
0.072449,0,0,0,0,298.477,160,0x5653e89b3ef0,-0.974904, 4.94809e-08,0.355498,20,438.477,3.58754e-08,-0.974904,-0.355498,0393.826,0,0
0.08813,0,0,0,0,298.477,160,0x5653e89b3ef0,-0.974904, 4.94809e-08,0.355498,20,438.477,3.58754e-08,-0.974904,-0.355498,0393.826,0,0
0.105985,0,0,0,0,297.162,160,0x5653e89b3ef0,-1.31489, 6.84326e-08,0.520996,20,437.162,4.29423e-08,-1.31489,-0.520996,0391.966,0,0
0.121665,0,0,0,0,297.162,160,0x5653e89b3ef0,-1.31489, 6.84326e-08,0.520996,20,437.162,4.29423e-08,-1.31489,-0.520996,0391.966,0,0
0.139525,0,0,0,0,295.564,160,0x5653e89b3ef0,-1.59754, 8.62751e-08,0.685235,20,435.564,4.92803e-08,-1.59754,-0.685235,0389.707,0,0
0.155234,0,0,0,0,295.564,160,0x5653e89b3ef0,-1.59754, 8.62751e-08,0.685235,20,435.564,4.92803e-08,-1.59754,-0.685235,0389.707,0,0
0.17341,0,0,0,0,293.732,160,0x5653e89b3ef0,-1.83259, 1.0412e-07,0.848241,20,433.732,5.51586e-08,-1.83259,-0.848241,0387.115,0,0
0.188762,0,0,0,0,293.732,160,0x5653e89b3ef0,-1.83259, 1.0412e-07,0.848241,20,433.732,5.51586e-08,-1.83259,-0.848241,0387.115,0,0
0.20665,0,0,0,0,291.703,160,0x5653e89b3ef0,-2.02836, 1.23296e-07,1.01025,20,431.703,6.08231e-08,-2.02836,-1.01025,0384.247,0,0
0.222283,0,0,0,0,291.703,160,0x5653e89b3ef0,-2.02836, 1.23296e-07,1.01025,20,431.703,6.08231e-08,-2.02836,-1.01025,0384.247,0,0
0.240171,0,0,0,0,289.512,160,0x5653e89b3ef0,-2.19131, 1.45608e-07,1.17118,20,429.512,6.64923e-08,-2.19131,-1.17118,0381.148,0,0
0.255863,0,0,0,0,289.512,160,0x5653e89b3ef0,-2.19131, 1.45608e-07,1.17118,20,429.512,6.64923e-08,-2.19131,-1.17118,0381.148,0,0
0.273722,0,0,0,0,287.713,160.503,0x5653e89b3ef0,-1.79894, 0.502982,1.33118,20,427.185,7.23944e-08,-2.32706,-1.33118,0377.875,0,0
0.28943,0,0,0,0,287.713,160.503,0x5653e89b3ef0,-1.79894, 0.502982,1.33118,20,427.185,7.23944e-08,-2.32706,-1.33118,0377.875,0,0
0.307244,0,0,0,0,285.713,160.912,0x5653e89b3ef0,-2.00041, 0.409438,1.49005,20,424.745,7.87647e-08,-2.43999,-1.49005,0374.448,0,0
0.323045,0,0,0,0,285.713,160.912,0x5653e89b3ef0,-2.00041, 0.409438,1.49005,20,424.745,7.87647e-08,-2.43999,-1.49005,0374.448,0,0
0.34099,0,0,0,0,283.544,161.235,0x5653e89b3ef0,-2.16828, 0.322648,1.64828,20,422.211,8.59107e-08,-2.53421,-1.64828,0370.896,0,0
0.356605,0,0,0,0,283.544,161.235,0x5653e89b3ef0,-2.16828, 0.322648,1.64828,20,422.211,8.59107e-08,-2.53421,-1.64828,0370.896,0,0
0.374448,0,0,0,0,281.238,161.477,0x5653e89b3ef0,-2.30685, 0.242315,1.80467,20,419.599,9.41413e-08,-2.6122,-1.80467,0367.249,0,0
0.39011,0,0,0,0,281.238,161.477,0x5653e89b3ef0,-2.30685, 0.242315,1.80467,20,419.599,9.41413e-08,-2.6122,-1.80467,0367.249,0,0
0.407849,0,0,0,0,278.816,161.644,0x5653e89b3ef0,-2.42185, 0.166784,1.96023,20,416.921,1.04022e-07,-2.67722,-1.96023,0363.527,0,0
0.423646,0,0,0,0,278.816,161.644,0x5653e89b3ef0,-2.42185, 0.166784,1.96023,20,416.921,1.04022e-07,-2.67722,-1.96023,0363.527,0,0
0.441382,0,0,0,0,276.299,161.739,0x5653e89b3ef0,-2.51687, 0.0950406,2.11473,20,414.19,1.16305e-07,-2.73133,-2.11473,0359.751,0,0
0.457193,0,0,0,0,276.299,161.739,0x5653e89b3ef0,-2.51687, 0.0950406,2.11473,20,414.19,1.16305e-07,-2.73133,-2.11473,0359.751,0,0
0.474927,0,0,0,0,273.704,161.765,0x5653e89b3ef0,-2.59508, 0.0256946,2.26831,20,411.414,1.32261e-07,-2.77641,-2.26831,0355.936,0,0
0.490752,0,0,0,0,273.704,161.765,0x5653e89b3ef0,-2.59508, 0.0256946,2.26831,20,411.414,1.32261e-07,-2.77641,-2.26831,0355.936,0,0
0.508483,0,0,0,0,271.045,161.722,0x5653e89b3ef0,-2.65888, -0.0428974,2.42084,20,408.6,1.54166e-07,-2.81391,-2.42084,0352.097,0,0
0.524407,0,0,0,0,271.045,161.722,0x5653e89b3ef0,-2.65888, -0.0428974,2.42084,20,408.6,1.54166e-07,-2.81391,-2.42084,0352.097,0,0
0.542153,0,0,0,0,268.335,161.609,0x5653e89b3ef0,-2.71021, -0.113387,2.57269,20,405.825,1.78686e-07,-2.77458,-2.57269,0348.299,0,0
0.557941,0,0,0,0,268.335,161.609,0x5653e89b3ef0,-2.71021, -0.113387,2.57269,20,405.825,1.78686e-07,-2.77458,-2.57269,0348.299,0,0
0.575621,0,0,0,0,266.163,161.936,0x5653e89b3ef0,-2.17193, 0.327799,2.72313,20,403.013,1.68201e-07,-2.81238,-2.72313,0344.549,0,0
0.591426,0,0,0,0,266.163,161.936,0x5653e89b3ef0,-2.17193, 0.327799,2.72313,20,403.013,1.68201e-07,-2.81238,-2.72313,0344.549,0,0
0.609125,0,0,0,0,263.854,162.172,0x5653e89b3ef0,-2.30923, 0.235827,2.87235,20,400.169,1.61865e-07,-2.8438,-2.87235,0340.745,0,0
0.624904,0,0,0,0,263.854,162.172,0x5653e89b3ef0,-2.30923, 0.235827,2.87235,20,400.169,1.61865e-07,-2.8438,-2.87235,0340.745,0,0
0.642567,0,0,0,0,261.431,162.323,0x5653e89b3ef0,-2.42278, 0.150812,3.0205,20,397.299,1.59668e-07,-2.86994,-3.0205,0336.901,0,0
0.65844,0,0,0,0,261.431,162.323,0x5653e89b3ef0,-2.42278, 0.150812,3.0205,20,397.299,1.59668e-07,-2.86994,-3.0205,0336.901,0,0
0.676189,0,0,0,0,258.914,162.394,0x5653e89b3ef0,-2.51683, 0.0711517,3.16822,20,394.407,1.61979e-07,-2.8918,-3.16822,0333.031,0,0
0.692026,0,0,0,0,258.914,162.394,0x5653e89b3ef0,-2.51683, 0.0711517,3.16822,20,394.407,1.61979e-07,-2.8918,-3.16822,0333.031,0,0
0.709727,0,0,0,0,256.32,162.39,0x5653e89b3ef0,-2.59401, -0.00409302,3.31493,20,391.497,1.69748e-07,-2.90997,-3.31493,0329.146,0,0
0.725683,0,0,0,0,256.32,162.39,0x5653e89b3ef0,-2.59401, -0.00409302,3.31493,20,391.497,1.69748e-07,-2.90997,-3.31493,0329.146,0,0
0.743305,0,0,0,0,253.663,162.314,0x5653e89b3ef0,-2.65685, -0.0763811,3.46053,20,388.572,1.85054e-07,-2.92509,-3.46053,0325.256,0,0
0.759177,0,0,0,0,253.663,162.314,0x5653e89b3ef0,-2.65685, -0.0763811,3.46053,20,388.572,1.85054e-07,-2.92509,-3.46053,0325.256,0,0
0.776833,0,0,0,0,250.956,162.166,0x5653e89b3ef0,-2.7073, -0.147534,3.60494,20,385.706,2.0432e-07,-2.86585,-3.60494,0321.42,0,0
0.792714,0,0,0,0,250.956,162.166,0x5653e89b3ef0,-2.7073, -0.147534,3.60494,20,385.706,2.0432e-07,-2.86585,-3.60494,0321.42,0,0
0.810382,0,0,0,0,248.209,161.946,0x5653e89b3ef0,-2.74685, -0.22041,3.74853,20,382.818,1.8962e-07,-2.88836,-3.74853,0317.591,0,0
0.826276,0,0,0,0,248.209,161.946,0x5653e89b3ef0,-2.74685, -0.22041,3.74853,20,382.818,1.8962e-07,-2.88836,-3.74853,0317.591,0,0
0.843914,0,0,0,0,246.013,162.167,0x5653e89b3ef0,-2.19619, 0.221681,3.89106,20,379.911,1.79871e-07,-2.90708,-3.89106,0313.838,0,0
0.859814,0,0,0,0,246.013,162.167,0x5653e89b3ef0,-2.19619, 0.221681,3.89106,20,379.911,1.79871e-07,-2.90708,-3.89106,0313.838,0,0
0.877471,0,0,0,0,243.683,162.31,0x5653e89b3ef0,-2.32937, 0.142662,4.03278,20,376.988,1.7497e-07,-2.92267,-4.03278,0310.034,0,0
0.89338,0,0,0,0,243.683,162.31,0x5653e89b3ef0,-2.32937, 0.142662,4.03278,20,376.988,1.7497e-07,-2.92267,-4.03278,0310.034,0,0
0.911113,0,0,0,0,241.244,162.38,0x5653e89b3ef0,-2.43978, 0.0696812,4.17384,20,374.053,1.75243e-07,-2.93568,-4.17384,0306.193,0,0
0.927061,0,0,0,0,241.244,162.38,0x5653e89b3ef0,-2.43978, 0.0696812,4.17384,20,374.053,1.75243e-07,-2.93568,-4.17384,0306.193,0,0
0.944734,0,0,0,0,238.713,162.382,0x5653e89b3ef0,-2.53081, 0.00183287,4.31386,20,371.106,1.8167e-07,-2.94649,-4.31386,0302.326,0,0
0.960652,0,0,0,0,238.713,162.382,0x5653e89b3ef0,-2.53081, 0.00183287,4.31386,20,371.106,1.8167e-07,-2.94649,-4.31386,0302.326,0,0
0.978367,0,0,0,0,236.107,162.319,0x5653e89b3ef0,-2.60564, -0.0621457,4.45295,20,368.151,1.96538e-07,-2.95549,-4.45295,0298.444,0,0
0.994218,0,0,0,0,236.107,162.319,0x5653e89b3ef0,-2.60564, -0.0621457,4.45295,20,368.151,1.96538e-07,-2.95549,-4.45295,0298.444,0,0
1.01188,0,0,0,0,233.44,162.196,0x5653e89b3ef0,-2.66661, -0.123403,4.59072,20,365.281,2.13881e-07,-2.86995,-4.5628,0294.619,0,0
1.0278,0,0,0,0,233.44,162.196,0x5653e89b3ef0,-2.66661, -0.123403,4.59072,20,365.281,2.13881e-07,-2.86995,-4.5628,0294.619,0,0
1.04539,0,0,0,0,230.725,162.012,0x5653e89b3ef0,-2.71596, -0.183861,4.72768,20,362.389,1.97907e-07,-2.89177,-4.6414,0290.785,0,0
1.06134,0,0,0,0,230.725,162.012,0x5653e89b3ef0,-2.71596, -0.183861,4.72768,20,362.389,1.97907e-07,-2.89177,-4.6414,0290.785,0,0
1.07884,0,0,0,0,227.97,161.766,0x5653e89b3ef0,-2.75494, -0.245766,4.86358,20,359.479,1.87195e-07,-2.90991,-4.68827,0286.952,0,0
1.09482,0,0,0,0,227.97,161.766,0x5653e89b3ef0,-2.75494, -0.245766,4.86358,20,359.479,1.87195e-07,-2.90991,-4.68827,0286.952,0,0
1.11225,0,0,0,0,225.777,161.975,0x5653e89b3ef0,-2.1926, 0.208213,4.78293,20,356.554,1.81648e-07,-2.92497,-4.70336,0283.205,0,0
1.12825,0,0,0,0,225.777,161.975,0x5653e89b3ef0,-2.1926, 0.208213,4.78293,20,356.554,1.81648e-07,-2.92497,-4.70336,0283.205,0,0
1.14582,0,0,0,0,223.45,162.11,0x5653e89b3ef0,-2.32654, 0.134863,4.91856,20,353.617,1.81577e-07,-2.93755,-4.68684,0279.405,0,0
1.1618,0,0,0,0,223.45,162.11,0x5653e89b3ef0,-2.32654, 0.134863,4.91856,20,353.617,1.81577e-07,-2.93755,-4.68684,0279.405,0,0
1.17929,0,0,0,0,221.013,162.177,0x5653e89b3ef0,-2.43737, 0.0672223,5.05316,20,350.668,1.8807e-07,-2.94802,-4.63903,0275.564,0,0
1.19534,0,0,0,0,221.013,162.177,0x5653e89b3ef0,-2.43737, 0.0672223,5.05316,20,350.668,1.8807e-07,-2.94802,-4.63903,0275.564,0,0
1.21281,0,0,0,0,218.484,162.181,0x5653e89b3ef0,-2.52913, 0.00405431,5.18709,20,350.668,1.8807e-07,-2.94802,-4.63903,0273.722,0,0
1.22893,0,0,0,0,218.484,162.181,0x5653e89b3ef0,-2.52913, 0.00405431,5.18709,20,350.668,1.8807e-07,-2.94802,-4.63903,0273.722,0,0
1.24683,0,0,0,0,215.879,162.125,0x5653e89b3ef0,-2.60461, -0.0555579,5.31996,20.2191,347.762,0.219056,-2.90652,-4.44027,0269.711,0,0
1.26242,0,0,0,0,215.879,162.125,0x5653e89b3ef0,-2.60461, -0.0555579,5.31996,20.2191,347.762,0.219056,-2.90652,-4.44027,0269.711,0,0
1.27984,0,0,0,0,213.213,162.012,0x5653e89b3ef0,-2.66638, -0.112891,5.45177,20.6437,344.902,0.424687,-2.85987,-4.24308,0265.578,0,0
1.29593,0,0,0,0,213.213,162.012,0x5653e89b3ef0,-2.66638, -0.112891,5.45177,20.6437,344.902,0.424687,-2.85987,-4.24308,0265.578,0,0
1.31327,0,0,0,0,210.496,161.843,0x5653e89b3ef0,-2.71654, -0.169656,5.58278,21.2645,342.096,0.6208,-2.8064,-4.0471,0261.342,0,0
1.32944,0,0,0,0,210.496,161.843,0x5653e89b3ef0,-2.71654, -0.169656,5.58278,21.2645,342.096,0.6208,-2.8064,-4.0471,0261.342,0,0
1.34679,0,0,0,0,207.74,161.615,0x5653e89b3ef0,-2.75647, -0.22815,5.71293,22.0756,339.352,0.811097,-2.74367,-3.8524,0257.025,0,0
1.36292,0,0,0,0,207.74,161.615,0x5653e89b3ef0,-2.75647, -0.22815,5.71293,22.0756,339.352,0.811097,-2.74367,-3.8524,0257.025,0,0
1.38025,0,0,0,0,205.559,161.846,0x5653e89b3ef0,-2.18114, 0.231476,5.50713,22.8819,336.583,0.806212,-2.76924,-3.65907,0252.792,0,0
1.39646,0,0,0,0,205.559,161.846,0x5653e89b3ef0,-2.18114, 0.231476,5.50713,22.8819,336.583,0.806212,-2.76924,-3.65907,0252.792,0,0
1.41378,0,0,0,0,203.242,162.002,0x5653e89b3ef0,-2.31719, 0.156399,5.63792,23.683,333.792,0.801141,-2.79082,-3.46679,0248.501,0,0
1.43014,0,0,0,0,203.242,162.002,0x5653e89b3ef0,-2.31719, 0.156399,5.63792,23.683,333.792,0.801141,-2.79082,-3.46679,0248.501,0,0
1.44748,0,0,0,0,200.811,162.089,0x5653e89b3ef0,-2.43041, 0.0866341,5.76846,24.4789,330.983,0.795868,-2.80915,-3.27487,0244.168,0,0
1.46372,0,0,0,0,200.811,162.089,0x5653e89b3ef0,-2.43041, 0.0866341,5.76846,24.4789,330.983,0.795868,-2.80915,-3.27487,0244.168,0,0
1.48108,0,0,0,0,198.288,162.111,0x5653e89b3ef0,-2.52361, 0.0217212,5.89773,25.2693,328.158,0.790411,-2.82462,-3.0848,0239.806,0,0
1.49737,0,0,0,0,198.288,162.111,0x5653e89b3ef0,-2.52361, 0.0217212,5.89773,25.2693,328.158,0.790411,-2.82462,-3.0848,0239.806,0,0
1.51486,0,0,0,0,195.687,162.071,0x5653e89b3ef0,-2.60031, -0.0397112,6.02609,26.054,325.32,0.784688,-2.83781,-2.89609,0235.427,0,0
1.53088,0,0,0,0,195.687,162.071,0x5653e89b3ef0,-2.60031, -0.0397112,6.02609,26.054,325.32,0.784688,-2.83781,-2.89609,0235.427,0,0
1.54835,0,0,0,0,193.024,161.972,0x5653e89b3ef0,-2.6629, -0.0987944,6.15314,26.8326,322.471,0.778594,-2.84908,-2.7093,0231.04,0,0
1.56437,0,0,0,0,193.024,161.972,0x5653e89b3ef0,-2.6629, -0.0987944,6.15314,26.8326,322.471,0.778594,-2.84908,-2.7093,0231.04,0,0
1.58188,0,0,0,0,190.311,161.815,0x5653e89b3ef0,-2.71366, -0.157441,6.27932,27.6044,319.612,0.771881,-2.85889,-2.52377,0226.657,0,0
1.59785,0,0,0,0,190.311,161.815,0x5653e89b3ef0,-2.71366, -0.157441,6.27932,27.6044,319.612,0.771881,-2.85889,-2.52377,0226.657,0,0
1.61529,0,0,0,0,187.557,161.597,0x5653e89b3ef0,-2.75401, -0.218168,6.39374,28.2876,316.732,0.683123,-2.88089,-2.33939,0222.336,0,0
1.63135,0,0,0,0,187.557,161.597,0x5653e89b3ef0,-2.75401, -0.218168,6.39374,28.2876,316.732,0.683123,-2.88089,-2.33939,0222.336,0,0
1.6488,0,0,0,0,185.387,161.838,0x5653e89b3ef0,-2.16947, 0.241013,6.18323,28.8883,313.832,0.600758,-2.89983,-2.15607,0218.161,0,0
1.66485,0,0,0,0,185.387,161.838,0x5653e89b3ef0,-2.16947, 0.241013,6.18323,28.8883,313.832,0.600758,-2.89983,-2.15607,0218.161,0,0
1.682,0,0,0,0,183.08,162.002,0x5653e89b3ef0,-2.30689, 0.164578,6.17492,29.4121,310.916,0.52376,-2.91602,-1.97463,0213.984,0,0
1.69829,0,0,0,0,183.08,162.002,0x5653e89b3ef0,-2.30689, 0.164578,6.17492,29.4121,310.916,0.52376,-2.91602,-1.97463,0213.984,0,0
1.71583,0,0,0,0,180.659,162.096,0x5653e89b3ef0,-2.42112, 0.0935732,6.17492,29.8622,307.986,0.450141,-2.92989,-1.79388,0209.818,0,0
1.73178,0,0,0,0,180.659,162.096,0x5653e89b3ef0,-2.42112, 0.0935732,6.17492,29.8622,307.986,0.450141,-2.92989,-1.79388,0209.818,0,0
1.74947,0,0,0,0,178.143,162.123,0x5653e89b3ef0,-2.51596, 0.026868,6.09459,30.2405,305.044,0.378252,-2.94167,-1.61351,0205.674,0,0
1.76539,0,0,0,0,178.143,162.123,0x5653e89b3ef0,-2.51596, 0.026868,6.09459,30.2405,305.044,0.378252,-2.94167,-1.61351,0205.674,0,0
1.78299,0,0,0,0,175.55,162.087,0x5653e89b3ef0,-2.59352, -0.0359342,5.98041,30.5474,302.093,0.306966,-2.95136,-1.43545,0201.562,0,0
1.79891,0,0,0,0,175.55,162.087,0x5653e89b3ef0,-2.59352, -0.0359342,5.98041,30.5474,302.093,0.306966,-2.95136,-1.43545,0201.562,0,0
1.81685,0,0,0,0,172.893,161.99,0x5653e89b3ef0,-2.65722, -0.0968195,5.83309,30.7802,299.134,0.232741,-2.959,-1.25813,0197.495,0,0
1.83253,0,0,0,0,172.893,161.99,0x5653e89b3ef0,-2.65722, -0.0968195,5.83309,30.7802,299.134,0.232741,-2.959,-1.25813,0197.495,0,0
1.85008,0,0,0,0,170.183,161.832,0x5653e89b3ef0,-2.70908, -0.157635,5.65431,31.2521,296.251,0.471968,-2.88234,-1.08109,0193.314,0,0
1.86629,0,0,0,0,170.183,161.832,0x5653e89b3ef0,-2.70908, -0.157635,5.65431,31.2521,296.251,0.471968,-2.88234,-1.08109,0193.314,0,0
1.88379,0,0,0,0,167.433,161.612,0x5653e89b3ef0,-2.75008, -0.220541,5.44844,31.9382,293.443,0.686059,-2.80809,-0.905444,0189.046,0,0
1.8999,0,0,0,0,167.433,161.612,0x5653e89b3ef0,-2.75008, -0.220541,5.44844,31.9382,293.443,0.686059,-2.80809,-0.905444,0189.046,0,0
1.91709,0,0,0,0,165.275,161.851,0x5653e89b3ef0,-2.15839, 0.239524,5.24372,32.8167,290.708,0.878503,-2.73554,-0.731266,0184.795,0,0
1.9336,0,0,0,0,165.275,161.851,0x5653e89b3ef0,-2.15839, 0.239524,5.24372,32.8167,290.708,0.878503,-2.73554,-0.731266,0184.795,0,0
1.95094,0,0,0,0,162.976,162.014,0x5653e89b3ef0,-2.2987, 0.16232,5.04009,33.8698,288.044,1.05309,-2.66369,-0.558023,0180.422,0,0
1.96714,0,0,0,0,162.976,162.014,0x5653e89b3ef0,-2.2987, 0.16232,5.04009,33.8698,288.044,1.05309,-2.66369,-0.558023,0180.422,0,0
1.98438,0,0,0,0,160.562,162.105,0x5653e89b3ef0,-2.41437, 0.0911854,4.83861,35.0816,285.452,1.21177,-2.59208,-0.3866,0175.954,0,0
2.00067,0,0,0,0,160.562,162.105,0x5653e89b3ef0,-2.41437, 0.0911854,4.83861,35.0816,285.452,1.21177,-2.59208,-0.3866,0175.954,0,0
2.02347,0,0,0,0,158.052,162.129,0x5653e89b3ef0,-2.51001, 0.0246347,4.63837,36.4396,282.933,1.35805,-2.51929,-0.216236,1171.415,1,0
2.03417,0,0,0,0,158.052,162.129,0x5653e89b3ef0,-2.51001, 0.0246347,4.63837,36.4396,282.933,1.35805,-2.51929,-0.216236,1171.415,1,0
