GameId,time,player_isEating,player_beenhit,player_dead,player_dancing,player_position_x,player_position_y,player_velocity_x, player_velocity_y,player_rotation,mob_position_x,mob_position_y,mob_velocity_x,mob_velocity_y,mob_rotation,game_fruitList_size,distance_player_mob,mob_isEating,mob_dancing,pathlenP,pathlenFm,pathlenFp,fgid,fg2id,mgid,pgid,distofruitM,distofruitP,status,Mob_action_name,mob_vel,player_vel
10,0.043694,0,0,0,2.75118,78.7434,212.311,0, 0,3.95934,309.139,187.383,-2.83444,0.80957,-5.21716,3,231.74,0,0,13,32,35,364,455,200,216,214.595,365.91,2,PlayerHitAction,2.94778,0
10,0.043694,0,0,0,2.75118,78.7434,212.311,0, 0,3.95934,309.139,187.383,-2.83444,0.80957,-5.21716,3,231.74,0,0,13,32,35,364,455,200,216,214.595,365.91,2,MobDanceAction,2.94778,0
10,0.043694,0,0,0,2.75118,78.7434,212.311,0, 0,3.95934,309.139,187.383,-2.83444,0.80957,-5.21716,3,231.74,0,0,13,32,35,364,455,200,216,214.595,365.91,2,MobPatrol,2.94778,0
10,0.047208,0,0,0,2.70398,78.7434,212.311,0, 0,4.95262,306.272,188.097,-2.86699,0.714421,-6.15106,3,228.813,0,0,13,32,35,364,455,200,216,216.118,365.91,1,MoveToPlayerAction,2.95466,0
10,0.047208,0,0,0,2.70398,78.7434,212.311,0, 0,4.95262,306.272,188.097,-2.86699,0.714421,-6.15106,3,228.813,0,0,13,32,35,364,455,200,216,216.118,365.91,2,PlayerHitAction,2.95466,0
10,0.047208,0,0,0,2.70398,78.7434,212.311,0, 0,4.95262,306.272,188.097,-2.86699,0.714421,-6.15106,3,228.813,0,0,13,32,35,364,455,200,216,216.118,365.91,2,PlayerHitAction,2.95466,0
10,0.047208,0,0,0,2.70398,78.7434,212.311,0, 0,4.95262,306.272,188.097,-2.86699,0.714421,-6.15106,3,228.813,0,0,13,32,35,364,455,200,216,216.118,365.91,2,MobDanceAction,2.95466,0
10,0.047208,0,0,0,2.70398,78.7434,212.311,0, 0,4.95262,306.272,188.097,-2.86699,0.714421,-6.15106,3,228.813,0,0,13,32,35,364,455,200,216,216.118,365.91,2,MobPatrol,2.95466,0
10,0.046668,0,0,0,2.65731,78.7434,212.311,0, 0,5.88819,303.378,188.726,-2.89329,0.629023,-7.03071,3,225.87,0,0,13,32,35,364,455,200,216,217.748,365.91,1,MoveToPlayerAction,2.96087,0
10,0.046668,0,0,0,2.65731,78.7434,212.311,0, 0,5.88819,303.378,188.726,-2.89329,0.629023,-7.03071,3,225.87,0,0,13,32,35,364,455,200,216,217.748,365.91,2,PlayerHitAction,2.96087,0
10,0.046668,0,0,0,2.65731,78.7434,212.311,0, 0,5.88819,303.378,188.726,-2.89329,0.629023,-7.03071,3,225.87,0,0,13,32,35,364,455,200,216,217.748,365.91,2,PlayerHitAction,2.96087,0
10,0.046668,0,0,0,2.65731,78.7434,212.311,0, 0,5.88819,303.378,188.726,-2.89329,0.629023,-7.03071,3,225.87,0,0,13,32,35,364,455,200,216,217.748,365.91,2,MobDanceAction,2.96087,0
10,0.046668,0,0,0,2.65731,78.7434,212.311,0, 0,5.88819,303.378,188.726,-2.89329,0.629023,-7.03071,3,225.87,0,0,13,32,35,364,455,200,216,217.748,365.91,2,MobPatrol,2.96087,0
10,0.045906,0,0,0,2.6114,78.7434,212.311,0, 0,6.76554,300.464,189.276,-2.91468,0.549908,-7.53192,3,222.914,0,0,13,32,35,364,455,200,216,219.476,365.91,1,MoveToPlayerAction,2.9661,0
10,0.045906,0,0,0,2.6114,78.7434,212.311,0, 0,6.76554,300.464,189.276,-2.91468,0.549908,-7.53192,3,222.914,0,0,13,32,35,364,455,200,216,219.476,365.91,2,PlayerHitAction,2.9661,0
10,0.045906,0,0,0,2.6114,78.7434,212.311,0, 0,6.76554,300.464,189.276,-2.91468,0.549908,-7.53192,3,222.914,0,0,13,32,35,364,455,200,216,219.476,365.91,2,PlayerHitAction,2.9661,0
10,0.045906,0,0,0,2.6114,78.7434,212.311,0, 0,6.76554,300.464,189.276,-2.91468,0.549908,-7.53192,3,222.914,0,0,13,32,35,364,455,200,216,219.476,365.91,2,MobDanceAction,2.9661,0
10,0.045906,0,0,0,2.6114,78.7434,212.311,0, 0,6.76554,300.464,189.276,-2.91468,0.549908,-7.53192,3,222.914,0,0,13,32,35,364,455,200,216,219.476,365.91,2,MobPatrol,2.9661,0
10,0.046102,0,0,0,2.5653,78.7434,212.311,0, 0,7.60619,297.531,189.747,-2.9327,0.470872,-7.59664,3,219.948,0,0,12,31,34,364,455,199,216,221.296,365.91,1,MoveToPlayerAction,2.97026,0
10,0.046102,0,0,0,2.5653,78.7434,212.311,0, 0,7.60619,297.531,189.747,-2.9327,0.470872,-7.59664,3,219.948,0,0,12,31,34,364,455,199,216,221.296,365.91,2,PlayerHitAction,2.97026,0
10,0.046102,0,0,0,2.5653,78.7434,212.311,0, 0,7.60619,297.531,189.747,-2.9327,0.470872,-7.59664,3,219.948,0,0,12,31,34,364,455,199,216,221.296,365.91,2,PlayerHitAction,2.97026,0
10,0.046102,0,0,0,2.5653,78.7434,212.311,0, 0,7.60619,297.531,189.747,-2.9327,0.470872,-7.59664,3,219.948,0,0,12,31,34,364,455,199,216,221.296,365.91,2,MobDanceAction,2.97026,0
10,0.046102,0,0,0,2.5653,78.7434,212.311,0, 0,7.60619,297.531,189.747,-2.9327,0.470872,-7.59664,3,219.948,0,0,12,31,34,364,455,199,216,221.296,365.91,2,MobPatrol,2.97026,0
10,0.044211,0,0,0,2.52109,78.7434,212.311,0, 0,8.37518,294.583,190.12,-2.94755,0.372876,-7.1683,3,216.978,0,0,12,31,34,364,455,199,216,223.219,365.91,1,MoveToPlayerAction,2.97104,0
10,0.044211,0,0,0,2.52109,78.7434,212.311,0, 0,8.37518,294.583,190.12,-2.94755,0.372876,-7.1683,3,216.978,0,0,12,31,34,364,455,199,216,223.219,365.91,2,PlayerHitAction,2.97104,0
10,0.044211,0,0,0,2.52109,78.7434,212.311,0, 0,8.37518,294.583,190.12,-2.94755,0.372876,-7.1683,3,216.978,0,0,12,31,34,364,455,199,216,223.219,365.91,2,PlayerHitAction,2.97104,0
10,0.044211,0,0,0,2.52109,78.7434,212.311,0, 0,8.37518,294.583,190.12,-2.94755,0.372876,-7.1683,3,216.978,0,0,12,31,34,364,455,199,216,223.219,365.91,2,MobDanceAction,2.97104,0
10,0.044211,0,0,0,2.52109,78.7434,212.311,0, 0,8.37518,294.583,190.12,-2.94755,0.372876,-7.1683,3,216.978,0,0,12,31,34,364,455,199,216,223.219,365.91,2,MobPatrol,2.97104,0
10,0.044865,0,0,0,2.47622,78.7434,212.311,0, 0,9.12106,291.624,190.406,-2.95931,0.285948,-6.39508,3,214.005,0,0,12,31,34,364,455,199,216,225.231,365.91,1,MoveToPlayerAction,2.97309,0
10,0.044865,0,0,0,2.47622,78.7434,212.311,0, 0,9.12106,291.624,190.406,-2.95931,0.285948,-6.39508,3,214.005,0,0,12,31,34,364,455,199,216,225.231,365.91,2,PlayerHitAction,2.97309,0
10,0.044865,0,0,0,2.47622,78.7434,212.311,0, 0,9.12106,291.624,190.406,-2.95931,0.285948,-6.39508,3,214.005,0,0,12,31,34,364,455,199,216,225.231,365.91,2,PlayerHitAction,2.97309,0
10,0.044865,0,0,0,2.47622,78.7434,212.311,0, 0,9.12106,291.624,190.406,-2.95931,0.285948,-6.39508,3,214.005,0,0,12,31,34,364,455,199,216,225.231,365.91,2,MobDanceAction,2.97309,0
10,0.044865,0,0,0,2.47622,78.7434,212.311,0, 0,9.12106,291.624,190.406,-2.95931,0.285948,-6.39508,3,214.005,0,0,12,31,34,364,455,199,216,225.231,365.91,2,MobPatrol,2.97309,0
10,0.042594,0,0,0,2.43363,78.7434,212.311,0, 0,9.64281,288.656,190.619,-2.96786,0.21306,-5.38765,3,211.031,0,0,12,31,34,364,455,199,216,227.318,365.91,1,MoveToPlayerAction,2.9755,0
10,0.042594,0,0,0,2.43363,78.7434,212.311,0, 0,9.64281,288.656,190.619,-2.96786,0.21306,-5.38765,3,211.031,0,0,12,31,34,364,455,199,216,227.318,365.91,2,PlayerHitAction,2.9755,0
10,0.042594,0,0,0,2.43363,78.7434,212.311,0, 0,9.64281,288.656,190.619,-2.96786,0.21306,-5.38765,3,211.031,0,0,12,31,34,364,455,199,216,227.318,365.91,2,PlayerHitAction,2.9755,0
10,0.042594,0,0,0,2.43363,78.7434,212.311,0, 0,9.64281,288.656,190.619,-2.96786,0.21306,-5.38765,3,211.031,0,0,12,31,34,364,455,199,216,227.318,365.91,2,MobDanceAction,2.9755,0
10,0.042594,0,0,0,2.43363,78.7434,212.311,0, 0,9.64281,288.656,190.619,-2.96786,0.21306,-5.38765,3,211.031,0,0,12,31,34,364,455,199,216,227.318,365.91,2,MobPatrol,2.9755,0
10,0.043491,0,0,0,2.39014,78.7434,212.311,0, 0,9.73349,285.682,190.764,-2.97449,0.145099,-4.13263,3,208.057,0,0,12,31,34,364,455,199,216,229.474,365.91,1,MoveToPlayerAction,2.97803,0
10,0.043491,0,0,0,2.39014,78.7434,212.311,0, 0,9.73349,285.682,190.764,-2.97449,0.145099,-4.13263,3,208.057,0,0,12,31,34,364,455,199,216,229.474,365.91,2,PlayerHitAction,2.97803,0
10,0.043491,0,0,0,2.39014,78.7434,212.311,0, 0,9.73349,285.682,190.764,-2.97449,0.145099,-4.13263,3,208.057,0,0,12,31,34,364,455,199,216,229.474,365.91,2,PlayerHitAction,2.97803,0
10,0.043491,0,0,0,2.39014,78.7434,212.311,0, 0,9.73349,285.682,190.764,-2.97449,0.145099,-4.13263,3,208.057,0,0,12,31,34,364,455,199,216,229.474,365.91,2,MobDanceAction,2.97803,0
10,0.043491,0,0,0,2.39014,78.7434,212.311,0, 0,9.73349,285.682,190.764,-2.97449,0.145099,-4.13263,3,208.057,0,0,12,31,34,364,455,199,216,229.474,365.91,2,MobPatrol,2.97803,0
10,0.044494,0,0,0,2.34565,78.7434,212.311,0, 0,9.38914,282.702,190.844,-2.97937,0.0803405,-2.8364,4,205.086,0,0,12,31,34,364,455,199,216,231.693,365.91,1,MoveToPlayerAction,2.98046,0
10,0.044494,0,0,0,2.34565,78.7434,212.311,0, 0,9.38914,282.702,190.844,-2.97937,0.0803405,-2.8364,4,205.086,0,0,12,31,34,364,455,199,216,231.693,365.91,2,PlayerHitAction,2.98046,0
10,0.044494,0,0,0,2.34565,78.7434,212.311,0, 0,9.38914,282.702,190.844,-2.97937,0.0803405,-2.8364,4,205.086,0,0,12,31,34,364,455,199,216,231.693,365.91,2,PlayerHitAction,2.98046,0
10,0.044494,0,0,0,2.34565,78.7434,212.311,0, 0,9.38914,282.702,190.844,-2.97937,0.0803405,-2.8364,4,205.086,0,0,12,31,34,364,455,199,216,231.693,365.91,2,MobDanceAction,2.98046,0
10,0.044494,0,0,0,2.34565,78.7434,212.311,0, 0,9.38914,282.702,190.844,-2.97937,0.0803405,-2.8364,4,205.086,0,0,12,31,34,364,455,199,216,231.693,365.91,2,MobPatrol,2.98046,0
10,0.061198,0,0,0,2.28445,78.7434,212.311,0, 0,8.36199,279.719,190.839,-2.98366,-0.00512823,-1.13287,4,202.119,0,0,11,30,33,364,455,198,216,233.988,365.91,1,MoveToPlayerAction,2.98367,0
10,0.061198,0,0,0,2.28445,78.7434,212.311,0, 0,8.36199,279.719,190.839,-2.98366,-0.00512823,-1.13287,4,202.119,0,0,11,30,33,364,455,198,216,233.988,365.91,2,PlayerHitAction,2.98367,0
10,0.061198,0,0,0,2.28445,78.7434,212.311,0, 0,8.36199,279.719,190.839,-2.98366,-0.00512823,-1.13287,4,202.119,0,0,11,30,33,364,455,198,216,233.988,365.91,2,PlayerHitAction,2.98367,0
10,0.061198,0,0,0,2.28445,78.7434,212.311,0, 0,8.36199,279.719,190.839,-2.98366,-0.00512823,-1.13287,4,202.119,0,0,11,30,33,364,455,198,216,233.988,365.91,2,MobDanceAction,2.98367,0
10,0.061198,0,0,0,2.28445,78.7434,212.311,0, 0,8.36199,279.719,190.839,-2.98366,-0.00512823,-1.13287,4,202.119,0,0,11,30,33,364,455,198,216,233.988,365.91,2,MobPatrol,2.98367,0
10,0.039512,0,0,0,2.24494,78.7434,212.311,0, 0,7.40901,276.732,190.818,-2.98666,-0.0208452,-0.10031,4,199.152,0,0,11,30,33,364,455,198,216,236.31,365.91,1,MoveToPlayerAction,2.98673,0
10,0.039512,0,0,0,2.24494,78.7434,212.311,0, 0,7.40901,276.732,190.818,-2.98666,-0.0208452,-0.10031,4,199.152,0,0,11,30,33,364,455,198,216,236.31,365.91,2,PlayerHitAction,2.98673,0
10,0.039512,0,0,0,2.24494,78.7434,212.311,0, 0,7.40901,276.732,190.818,-2.98666,-0.0208452,-0.10031,4,199.152,0,0,11,30,33,364,455,198,216,236.31,365.91,2,PlayerHitAction,2.98673,0
10,0.039512,0,0,0,2.24494,78.7434,212.311,0, 0,7.40901,276.732,190.818,-2.98666,-0.0208452,-0.10031,4,199.152,0,0,11,30,33,364,455,198,216,236.31,365.91,2,MobDanceAction,2.98673,0
10,0.039512,0,0,0,2.24494,78.7434,212.311,0, 0,7.40901,276.732,190.818,-2.98666,-0.0208452,-0.10031,4,199.152,0,0,11,30,33,364,455,198,216,236.31,365.91,2,MobPatrol,2.98673,0
10,0.044859,0,0,0,2.20008,78.7434,212.311,0, 0,6.03745,273.743,190.782,-2.98933,-0.0367601,1.02566,4,196.184,0,0,11,30,33,364,455,198,216,238.659,365.91,1,MoveToPlayerAction,2.98956,0
10,0.044859,0,0,0,2.20008,78.7434,212.311,0, 0,6.03745,273.743,190.782,-2.98933,-0.0367601,1.02566,4,196.184,0,0,11,30,33,364,455,198,216,238.659,365.91,2,PlayerHitAction,2.98956,0
10,0.044859,0,0,0,2.20008,78.7434,212.311,0, 0,6.03745,273.743,190.782,-2.98933,-0.0367601,1.02566,4,196.184,0,0,11,30,33,364,455,198,216,238.659,365.91,2,PlayerHitAction,2.98956,0
10,0.044859,0,0,0,2.20008,78.7434,212.311,0, 0,6.03745,273.743,190.782,-2.98933,-0.0367601,1.02566,4,196.184,0,0,11,30,33,364,455,198,216,238.659,365.91,2,MobDanceAction,2.98956,0
10,0.044859,0,0,0,2.20008,78.7434,212.311,0, 0,6.03745,273.743,190.782,-2.98933,-0.0367601,1.02566,4,196.184,0,0,11,30,33,364,455,198,216,238.659,365.91,2,MobPatrol,2.98956,0
10,0.044098,0,0,0,2.15598,78.7434,212.311,0, 0,4.66876,270.751,190.731,-2.99133,-0.0504192,2.08288,4,193.217,0,0,11,30,33,364,455,198,216,241.032,365.91,1,MoveToPlayerAction,2.99175,0
10,0.044098,0,0,0,2.15598,78.7434,212.311,0, 0,4.66876,270.751,190.731,-2.99133,-0.0504192,2.08288,4,193.217,0,0,11,30,33,364,455,198,216,241.032,365.91,2,PlayerHitAction,2.99175,0
10,0.044098,0,0,0,2.15598,78.7434,212.311,0, 0,4.66876,270.751,190.731,-2.99133,-0.0504192,2.08288,4,193.217,0,0,11,30,33,364,455,198,216,241.032,365.91,2,PlayerHitAction,2.99175,0
10,0.044098,0,0,0,2.15598,78.7434,212.311,0, 0,4.66876,270.751,190.731,-2.99133,-0.0504192,2.08288,4,193.217,0,0,11,30,33,364,455,198,216,241.032,365.91,2,MobDanceAction,2.99175,0
10,0.044098,0,0,0,2.15598,78.7434,212.311,0, 0,4.66876,270.751,190.731,-2.99133,-0.0504192,2.08288,4,193.217,0,0,11,30,33,364,455,198,216,241.032,365.91,2,MobPatrol,2.99175,0
10,0.045171,0,0,0,2.11081,78.7434,212.311,0, 0,3.32859,267.759,190.668,-2.99287,-0.0628923,3.11807,4,190.25,0,0,11,30,33,364,455,198,216,243.427,365.91,1,MoveToPlayerAction,2.99353,0
10,0.045171,0,0,0,2.11081,78.7434,212.311,0, 0,3.32859,267.759,190.668,-2.99287,-0.0628923,3.11807,4,190.25,0,0,11,30,33,364,455,198,216,243.427,365.91,2,PlayerHitAction,2.99353,0
10,0.045171,0,0,0,2.11081,78.7434,212.311,0, 0,3.32859,267.759,190.668,-2.99287,-0.0628923,3.11807,4,190.25,0,0,11,30,33,364,455,198,216,243.427,365.91,2,PlayerHitAction,2.99353,0
10,0.045171,0,0,0,2.11081,78.7434,212.311,0, 0,3.32859,267.759,190.668,-2.99287,-0.0628923,3.11807,4,190.25,0,0,11,30,33,364,455,198,216,243.427,365.91,2,MobDanceAction,2.99353,0
10,0.045171,0,0,0,2.11081,78.7434,212.311,0, 0,3.32859,267.759,190.668,-2.99287,-0.0628923,3.11807,4,190.25,0,0,11,30,33,364,455,198,216,243.427,365.91,2,MobPatrol,2.99353,0
10,0.044234,0,0,0,2.06657,78.7434,212.311,0, 0,2.0755,264.765,190.594,-2.99397,-0.073935,4.086,4,187.284,0,0,11,30,33,364,455,198,216,245.843,365.91,1,MoveToPlayerAction,2.99489,0
10,0.044234,0,0,0,2.06657,78.7434,212.311,0, 0,2.0755,264.765,190.594,-2.99397,-0.073935,4.086,4,187.284,0,0,11,30,33,364,455,198,216,245.843,365.91,2,PlayerHitAction,2.99489,0
10,0.044234,0,0,0,2.06657,78.7434,212.311,0, 0,2.0755,264.765,190.594,-2.99397,-0.073935,4.086,4,187.284,0,0,11,30,33,364,455,198,216,245.843,365.91,2,PlayerHitAction,2.99489,0
10,0.044234,0,0,0,2.06657,78.7434,212.311,0, 0,2.0755,264.765,190.594,-2.99397,-0.073935,4.086,4,187.284,0,0,11,30,33,364,455,198,216,245.843,365.91,2,MobDanceAction,2.99489,0
10,0.044234,0,0,0,2.06657,78.7434,212.311,0, 0,2.0755,264.765,190.594,-2.99397,-0.073935,4.086,4,187.284,0,0,11,30,33,364,455,198,216,245.843,365.91,2,MobPatrol,2.99489,0
10,0.044294,0,0,0,2.02228,78.7434,212.311,0, 0,0.876221,261.77,190.51,-2.99477,-0.0842867,4.86904,4,184.32,0,0,11,30,33,364,455,198,216,248.279,365.91,1,MoveToPlayerAction,2.99596,0
10,0.044294,0,0,0,2.02228,78.7434,212.311,0, 0,0.876221,261.77,190.51,-2.99477,-0.0842867,4.86904,4,184.32,0,0,11,30,33,364,455,198,216,248.279,365.91,2,PlayerHitAction,2.99596,0
10,0.044294,0,0,0,2.02228,78.7434,212.311,0, 0,0.876221,261.77,190.51,-2.99477,-0.0842867,4.86904,4,184.32,0,0,11,30,33,364,455,198,216,248.279,365.91,2,PlayerHitAction,2.99596,0
10,0.044294,0,0,0,2.02228,78.7434,212.311,0, 0,0.876221,261.77,190.51,-2.99477,-0.0842867,4.86904,4,184.32,0,0,11,30,33,364,455,198,216,248.279,365.91,2,MobDanceAction,2.99596,0
10,0.044294,0,0,0,2.02228,78.7434,212.311,0, 0,0.876221,261.77,190.51,-2.99477,-0.0842867,4.86904,4,184.32,0,0,11,30,33,364,455,198,216,248.279,365.91,2,MobPatrol,2.99596,0
10,0.044592,0,0,0,1.97769,78.7434,212.311,0, 0,-0.277651,258.774,190.416,-2.99531,-0.0944562,5.41317,4,181.358,0,0,10,29,32,364,455,197,216,250.733,365.91,1,MoveToPlayerAction,2.9968,0
10,0.044592,0,0,0,1.97769,78.7434,212.311,0, 0,-0.277651,258.774,190.416,-2.99531,-0.0944562,5.41317,4,181.358,0,0,10,29,32,364,455,197,216,250.733,365.91,2,PlayerHitAction,2.9968,0
10,0.044592,0,0,0,1.97769,78.7434,212.311,0, 0,-0.277651,258.774,190.416,-2.99531,-0.0944562,5.41317,4,181.358,0,0,10,29,32,364,455,197,216,250.733,365.91,2,PlayerHitAction,2.9968,0
10,0.044592,0,0,0,1.97769,78.7434,212.311,0, 0,-0.277651,258.774,190.416,-2.99531,-0.0944562,5.41317,4,181.358,0,0,10,29,32,364,455,197,216,250.733,365.91,2,MobDanceAction,2.9968,0
10,0.044592,0,0,0,1.97769,78.7434,212.311,0, 0,-0.277651,258.774,190.416,-2.99531,-0.0944562,5.41317,4,181.358,0,0,10,29,32,364,455,197,216,250.733,365.91,2,MobPatrol,2.9968,0
10,0.043279,0,0,0,1.93441,78.7434,212.311,0, 0,-1.34761,255.778,190.332,-2.99626,-0.0833928,5.61186,4,178.394,0,0,10,29,32,364,455,197,216,253.194,365.91,1,MoveToPlayerAction,2.99742,0
10,0.043279,0,0,0,1.93441,78.7434,212.311,0, 0,-1.34761,255.778,190.332,-2.99626,-0.0833928,5.61186,4,178.394,0,0,10,29,32,364,455,197,216,253.194,365.91,2,PlayerHitAction,2.99742,0
10,0.043279,0,0,0,1.93441,78.7434,212.311,0, 0,-1.34761,255.778,190.332,-2.99626,-0.0833928,5.61186,4,178.394,0,0,10,29,32,364,455,197,216,253.194,365.91,2,PlayerHitAction,2.99742,0
10,0.043279,0,0,0,1.93441,78.7434,212.311,0, 0,-1.34761,255.778,190.332,-2.99626,-0.0833928,5.61186,4,178.394,0,0,10,29,32,364,455,197,216,253.194,365.91,2,MobDanceAction,2.99742,0
10,0.043279,0,0,0,1.93441,78.7434,212.311,0, 0,-1.34761,255.778,190.332,-2.99626,-0.0833928,5.61186,4,178.394,0,0,10,29,32,364,455,197,216,253.194,365.91,2,MobPatrol,2.99742,0
10,0.046301,0,0,0,1.88811,78.7434,212.311,0, 0,-2.44274,252.781,190.259,-2.99707,-0.0730379,5.55127,4,175.429,0,0,10,29,32,364,455,197,216,255.66,365.91,1,MoveToPlayerAction,2.99796,0
10,0.046301,0,0,0,1.88811,78.7434,212.311,0, 0,-2.44274,252.781,190.259,-2.99707,-0.0730379,5.55127,4,175.429,0,0,10,29,32,364,455,197,216,255.66,365.91,2,PlayerHitAction,2.99796,0
10,0.046301,0,0,0,1.88811,78.7434,212.311,0, 0,-2.44274,252.781,190.259,-2.99707,-0.0730379,5.55127,4,175.429,0,0,10,29,32,364,455,197,216,255.66,365.91,2,PlayerHitAction,2.99796,0
10,0.046301,0,0,0,1.88811,78.7434,212.311,0, 0,-2.44274,252.781,190.259,-2.99707,-0.0730379,5.55127,4,175.429,0,0,10,29,32,364,455,197,216,255.66,365.91,2,MobDanceAction,2.99796,0
10,0.046301,0,0,0,1.88811,78.7434,212.311,0, 0,-2.44274,252.781,190.259,-2.99707,-0.0730379,5.55127,4,175.429,0,0,10,29,32,364,455,197,216,255.66,365.91,2,MobPatrol,2.99796,0
10,0.04438,0,0,0,1.84373,78.7434,212.311,0, 0,-3.44383,249.783,190.195,-2.99767,-0.064405,5.24568,4,172.464,0,0,10,29,32,364,455,197,216,258.133,365.91,1,MoveToPlayerAction,2.99837,0
10,0.04438,0,0,0,1.84373,78.7434,212.311,0, 0,-3.44383,249.783,190.195,-2.99767,-0.064405,5.24568,4,172.464,0,0,10,29,32,364,455,197,216,258.133,365.91,2,PlayerHitAction,2.99837,0
10,0.04438,0,0,0,1.84373,78.7434,212.311,0, 0,-3.44383,249.783,190.195,-2.99767,-0.064405,5.24568,4,172.464,0,0,10,29,32,364,455,197,216,258.133,365.91,2,PlayerHitAction,2.99837,0
10,0.04438,0,0,0,1.84373,78.7434,212.311,0, 0,-3.44383,249.783,190.195,-2.99767,-0.064405,5.24568,4,172.464,0,0,10,29,32,364,455,197,216,258.133,365.91,2,MobDanceAction,2.99837,0
10,0.04438,0,0,0,1.84373,78.7434,212.311,0, 0,-3.44383,249.783,190.195,-2.99767,-0.064405,5.24568,4,172.464,0,0,10,29,32,364,455,197,216,258.133,365.91,2,MobPatrol,2.99837,0
10,0.043192,0,0,0,1.80054,78.7434,212.311,0, 0,-4.37488,246.785,190.138,-2.99814,-0.0568755,4.73111,4,169.498,0,0,10,29,32,364,455,197,216,260.613,365.91,1,MoveToPlayerAction,2.99868,0
10,0.043192,0,0,0,1.80054,78.7434,212.311,0, 0,-4.37488,246.785,190.138,-2.99814,-0.0568755,4.73111,4,169.498,0,0,10,29,32,364,455,197,216,260.613,365.91,2,PlayerHitAction,2.99868,0
10,0.043192,0,0,0,1.80054,78.7434,212.311,0, 0,-4.37488,246.785,190.138,-2.99814,-0.0568755,4.73111,4,169.498,0,0,10,29,32,364,455,197,216,260.613,365.91,2,PlayerHitAction,2.99868,0
10,0.043192,0,0,0,1.80054,78.7434,212.311,0, 0,-4.37488,246.785,190.138,-2.99814,-0.0568755,4.73111,4,169.498,0,0,10,29,32,364,455,197,216,260.613,365.91,2,MobDanceAction,2.99868,0
10,0.043192,0,0,0,1.80054,78.7434,212.311,0, 0,-4.37488,246.785,190.138,-2.99814,-0.0568755,4.73111,4,169.498,0,0,10,29,32,364,455,197,216,260.613,365.91,2,MobPatrol,2.99868,0
10,0.044114,0,0,0,1.75642,78.7434,212.311,0, 0,-5.28474,243.787,190.088,-2.99853,-0.0497681,4.01542,4,166.533,0,0,10,29,32,364,455,197,216,263.1,365.91,1,MoveToPlayerAction,2.99894,0
10,0.044114,0,0,0,1.75642,78.7434,212.311,0, 0,-5.28474,243.787,190.088,-2.99853,-0.0497681,4.01542,4,166.533,0,0,10,29,32,364,455,197,216,263.1,365.91,2,PlayerHitAction,2.99894,0
10,0.044114,0,0,0,1.75642,78.7434,212.311,0, 0,-5.28474,243.787,190.088,-2.99853,-0.0497681,4.01542,4,166.533,0,0,10,29,32,364,455,197,216,263.1,365.91,2,PlayerHitAction,2.99894,0
10,0.044114,0,0,0,1.75642,78.7434,212.311,0, 0,-5.28474,243.787,190.088,-2.99853,-0.0497681,4.01542,4,166.533,0,0,10,29,32,364,455,197,216,263.1,365.91,2,MobDanceAction,2.99894,0
10,0.044114,0,0,0,1.75642,78.7434,212.311,0, 0,-5.28474,243.787,190.088,-2.99853,-0.0497681,4.01542,4,166.533,0,0,10,29,32,364,455,197,216,263.1,365.91,2,MobPatrol,2.99894,0
10,0.044644,0,0,0,1.71178,78.7434,212.311,0, 0,-6.07477,240.788,190.045,-2.99885,-0.0429411,3.13916,4,163.567,0,0,10,29,32,364,455,197,216,265.594,365.91,1,MoveToPlayerAction,2.99915,0
10,0.044644,0,0,0,1.71178,78.7434,212.311,0, 0,-6.07477,240.788,190.045,-2.99885,-0.0429411,3.13916,4,163.567,0,0,10,29,32,364,455,197,216,265.594,365.91,2,PlayerHitAction,2.99915,0
10,0.044644,0,0,0,1.71178,78.7434,212.311,0, 0,-6.07477,240.788,190.045,-2.99885,-0.0429411,3.13916,4,163.567,0,0,10,29,32,364,455,197,216,265.594,365.91,2,PlayerHitAction,2.99915,0
10,0.044644,0,0,0,1.71178,78.7434,212.311,0, 0,-6.07477,240.788,190.045,-2.99885,-0.0429411,3.13916,4,163.567,0,0,10,29,32,364,455,197,216,265.594,365.91,2,MobDanceAction,2.99915,0
10,0.044644,0,0,0,1.71178,78.7434,212.311,0, 0,-6.07477,240.788,190.045,-2.99885,-0.0429411,3.13916,4,163.567,0,0,10,29,32,364,455,197,216,265.594,365.91,2,MobPatrol,2.99915,0
10,0.04375,0,0,0,1.66803,78.7434,212.311,0, 0,-6.54865,237.789,190.009,-2.99909,-0.0362989,2.17593,4,160.601,0,0,9,28,31,364,455,196,216,268.095,365.91,1,MoveToPlayerAction,2.99931,0
10,0.04375,0,0,0,1.66803,78.7434,212.311,0, 0,-6.54865,237.789,190.009,-2.99909,-0.0362989,2.17593,4,160.601,0,0,9,28,31,364,455,196,216,268.095,365.91,2,PlayerHitAction,2.99931,0
10,0.04375,0,0,0,1.66803,78.7434,212.311,0, 0,-6.54865,237.789,190.009,-2.99909,-0.0362989,2.17593,4,160.601,0,0,9,28,31,364,455,196,216,268.095,365.91,2,PlayerHitAction,2.99931,0
10,0.04375,0,0,0,1.66803,78.7434,212.311,0, 0,-6.54865,237.789,190.009,-2.99909,-0.0362989,2.17593,4,160.601,0,0,9,28,31,364,455,196,216,268.095,365.91,2,MobDanceAction,2.99931,0
